asn,nb_hostnames
395747,25
213120,24
394507,13
21664,13
394192,10
62567,4
63293,4
39572,2
204915,2
8075,2
31586,1
14907,1
11139,1
11281,1
14853,1
41690,1
26496,1
13767,1
214455,1
141995,1
54641,1
53824,1
398821,1
31936,1
