asn,nb_hostnames
213120,98
395747,89
21664,55
394507,43
394192,28
8075,9
62567,9
7131,8
14853,8
63293,6
39572,5
31936,5
54641,5
23576,5
53824,4
9764,4
33265,3
19551,2
3605,2
2635,2
33837,2
62659,2
14907,2
5761,2
58182,1
393874,1
33191,1
4792,1
54994,1
214455,1
9760,1
211612,1
44907,1
41690,1
215859,1
64437,1
401200,1
27264,1
4150,1
30600,1
11281,1
60781,1
400754,1
26666,1
36459,1
24482,1
29992,1
7941,1
14441,1
46606,1
